PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
24087	0.043148	0.579583	-7.901007	0.000000	-5.298317	-570.256918
24088	5.718759	-471.465210	-7.901007	0.000000	-5.298317	-570.256918
24089	5.718759	-471.465210	-7.901007	0.000000	-5.298317	-570.256918
24090	0.284310	1.323075	-7.901007	0.000000	-5.298317	-570.256918
24091	5.718759	-471.465210	-7.901007	0.000000	-5.298317	-570.256918
24092	5.718759	-471.465210	-7.901007	0.000000	-5.298317	-570.256918
24093	5.718759	-471.465210	-7.901007	0.000000	-5.298317	-570.256918
24094	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24095	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24096	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24097	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24098	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24099	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24100	-0.012710	1.817807	-6.907755	0.000000	-4.605170	-227.732771
24101	-0.150695	0.100415	-6.907755	0.000000	-4.605170	-227.732771
24102	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24103	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24104	0.000000	-21.255314	-6.907755	0.000000	-4.605170	-227.732771
24105	-0.438377	1.077487	-6.907755	0.000000	-4.605170	-227.732771
24106	0.000000	-184.007371	-5.298317	0.000000	0.000000	-16.213405
24107	0.000000	-184.007371	-5.298317	0.000000	0.000000	-16.213405
24108	0.000000	-184.007371	-5.298317	0.000000	0.000000	-16.213405
24109	0.000000	-184.007371	-5.298317	0.000000	0.000000	-16.213405
24110	7.334375	-493.691684	-6.396930	0.000000	0.000000	-39.038585
24111	0.000000	-552.366090	-6.396930	0.000000	0.000000	-39.038585
24112	0.000000	-552.366090	-6.396930	0.000000	0.000000	-39.038585
24113	7.223150	-494.581490	-6.396930	0.000000	0.000000	-39.038585
24114	0.390902	1.586625	-6.396930	0.000000	0.000000	-39.038585
24115	0.000000	-552.366090	-6.396930	0.000000	0.000000	-39.038585
24116	-0.261754	-0.761013	-7.696213	0.000000	-5.298317	-64.388998
24117	-1.137223	1.072496	-7.696213	0.000000	-5.298317	-64.388998
24118	-0.261754	-2.422181	-7.696213	0.000000	-5.298317	-64.388998
24119	-0.261754	1.139429	-7.696213	0.000000	-5.298317	-64.388998
24120	-0.261754	-2.422181	-7.696213	0.000000	-5.298317	-64.388998
24121	-0.151753	0.765829	-7.696213	0.000000	-5.298317	-64.388998
24122	-0.261754	-2.422181	-7.696213	0.000000	-5.298317	-64.388998
24123	0.458792	-2.204999	-5.298317	0.000000	0.000000	-30.403609
24124	0.458792	0.676206	-5.298317	0.000000	0.000000	-30.403609
24125	0.458792	-2.204999	-5.298317	0.000000	0.000000	-30.403609
24126	0.458792	-0.282685	-5.298317	0.000000	0.000000	-30.403609
24127	0.000000	-431.993404	-5.991465	0.000000	0.000000	-26.283947
24128	0.000000	-431.993404	-5.991465	0.000000	0.000000	-26.283947
24129	0.000000	-431.993404	-5.991465	0.000000	0.000000	-26.283947
24130	0.000000	-431.993404	-5.991465	0.000000	0.000000	-26.283947
24131	0.000520	2.119618	-5.991465	0.000000	0.000000	-26.283947
24132	0.000000	-23.123724	-6.214608	0.000000	0.000000	-62.506268
24133	0.000000	-23.123724	-6.214608	0.000000	0.000000	-62.506268
24134	0.000000	-23.123724	-6.214608	0.000000	0.000000	-62.506268
24135	0.000000	-23.123724	-6.214608	0.000000	0.000000	-62.506268
24136	0.000000	-23.123724	-6.214608	0.000000	0.000000	-62.506268
24137	0.000000	-23.123724	-6.214608	0.000000	0.000000	-62.506268
24138	-0.256552	0.665175	0.000000	0.000000	-4.605170	-33.622485
24139	0.143262	1.675662	-6.396930	0.000000	0.000000	-317.756730
24140	-0.452246	0.790664	-6.396930	0.000000	0.000000	-317.756730
24141	-1.313846	-0.773872	-5.703782	0.000000	-5.991465	-153.603767
24142	-1.313846	-622.371994	-5.703782	0.000000	-5.991465	-153.603767
24143	-1.313846	-622.371994	-5.703782	0.000000	-5.991465	-153.603767
24144	-1.313846	-622.371994	-5.703782	0.000000	-5.991465	-153.603767
24145	-1.313846	-622.371994	-5.703782	0.000000	-5.991465	-153.603767
24146	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24147	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24148	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24149	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24150	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24151	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24152	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24153	0.000000	0.363156	0.000000	0.000000	0.000000	-16.811242
24154	-0.529727	-603.575077	-4.605170	0.000000	0.000000	-46.051700
24155	-0.529727	25.626070	-4.605170	0.000000	0.000000	-46.051700
24156	-0.529727	-603.575077	-4.605170	0.000000	0.000000	-46.051700
24157	-0.529727	-603.575077	-4.605170	0.000000	0.000000	-46.051700
24158	7.859633	-564.091223	-4.605170	0.000000	0.000000	-46.051700
24159	-0.620699	-2.484412	-6.684612	0.000000	0.000000	-338.816468
24160	-0.620699	-2.484412	-6.684612	0.000000	0.000000	-338.816468
24161	-0.620699	-2.484412	-6.684612	0.000000	0.000000	-338.816468
24162	-0.104008	1.016299	-6.684612	0.000000	0.000000	-338.816468
24163	-0.620699	-2.484412	-6.684612	0.000000	0.000000	-338.816468
24164	-2.517819	0.092112	-4.605170	0.000000	0.000000	-16.012734
24165	-2.517819	-1.279154	-4.605170	0.000000	0.000000	-16.012734
24166	-0.466548	0.693387	-4.605170	0.000000	0.000000	-16.012734
24167	-2.517819	-1.279154	-4.605170	0.000000	0.000000	-16.012734
24168	-2.517819	-1.279154	-4.605170	0.000000	0.000000	-16.012734
24169	0.000000	-619.697531	0.000000	0.000000	0.000000	-18.420680
24170	0.000000	-619.697531	0.000000	0.000000	0.000000	-18.420680
24171	-0.438377	0.137580	0.000000	0.000000	0.000000	-18.420680
24172	-0.438377	0.137580	0.000000	0.000000	0.000000	-18.420680
24173	0.000000	-621.211114	-7.170120	0.000000	-5.991465	-553.387748
24174	0.000000	-621.211114	-7.170120	0.000000	-5.991465	-553.387748
24175	0.013844	2.954346	-7.170120	0.000000	-5.991465	-553.387748
24176	0.910201	-0.434132	-8.342840	0.000000	-5.991465	-288.945454
24177	0.910201	2.713876	-8.342840	0.000000	-5.991465	-288.945454
24178	0.910201	3.701017	-8.342840	0.000000	-5.991465	-288.945454
24179	-0.032934	3.613566	-8.342840	0.000000	-5.991465	-288.945454
24180	0.910201	-0.434132	-8.342840	0.000000	-5.991465	-288.945454
24181	0.910201	-0.434132	-8.342840	0.000000	-5.991465	-288.945454
24182	0.910201	-0.434132	-8.342840	0.000000	-5.991465	-288.945454
24183	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24184	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24185	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24186	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24187	-1.215406	0.915520	-6.684612	0.000000	-5.703782	-181.758031
24188	-1.215406	1.182539	-6.684612	0.000000	-5.703782	-181.758031
24189	-0.107225	1.488606	-6.684612	0.000000	-5.703782	-181.758031
24190	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24191	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24192	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24193	-1.215406	-0.026233	-6.684612	0.000000	-5.703782	-181.758031
24194	-0.013937	0.616280	-6.684612	0.000000	-5.703782	-181.758031
24195	-0.054536	3.309830	-8.794825	0.000000	0.000000	-32.929337
24196	-0.063339	3.110518	-8.794825	0.000000	0.000000	-32.929337
24197	6.453630	-645.863292	-6.802395	0.000000	0.000000	-178.685339
24198	0.344382	-700.112553	-6.802395	0.000000	0.000000	-178.685339
24199	6.654300	-644.257926	-6.802395	0.000000	0.000000	-178.685339
24200	0.344382	-2.268612	-6.802395	0.000000	0.000000	-178.685339
24201	6.693307	-115.773732	-6.551080	0.000000	-6.214608	-584.828983
24202	0.000000	-169.319588	-6.551080	0.000000	-6.214608	-584.828983
24203	-0.457395	0.570817	-6.551080	0.000000	-6.214608	-584.828983
24204	-0.172124	2.391629	-6.551080	0.000000	-6.214608	-584.828983
24205	0.022526	2.903450	-6.551080	0.000000	-6.214608	-584.828983
24206	0.000000	-169.319588	-6.551080	0.000000	-6.214608	-584.828983
24207	0.000000	-169.319588	-6.551080	0.000000	-6.214608	-584.828983
24208	0.000000	-739.918749	-6.551080	0.000000	-4.605170	-180.054526
24209	0.000000	-739.918749	-6.551080	0.000000	-4.605170	-180.054526
24210	0.000000	-739.918749	-6.551080	0.000000	-4.605170	-180.054526
24211	-0.128974	1.673791	-6.551080	0.000000	-4.605170	-180.054526
24212	0.000000	-739.918749	-6.551080	0.000000	-4.605170	-180.054526
24213	0.000000	-739.918749	-6.551080	0.000000	-4.605170	-180.054526
24214	0.000000	-9.267408	-6.551080	0.000000	-4.605170	-180.054526
24215	0.000000	-739.918749	-6.551080	0.000000	-4.605170	-180.054526
24216	6.587161	-677.318574	-6.551080	0.000000	-4.605170	-180.054526
24217	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24218	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24219	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24220	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24221	0.367912	0.191307	-6.214608	0.000000	0.000000	-159.060687
24222	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24223	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24224	-0.325235	0.785049	-6.214608	0.000000	0.000000	-159.060687
24225	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24226	-0.325235	-2.249810	-6.214608	0.000000	0.000000	-159.060687
24227	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24228	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24229	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24230	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24231	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24232	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24233	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24234	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24235	0.696603	21.306416	-5.703782	0.000000	-5.991465	-411.365455
24236	-0.215234	1.182787	-5.703782	0.000000	-5.991465	-411.365455
24237	0.696603	21.140611	-5.703782	0.000000	-5.991465	-411.365455
24238	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24239	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24240	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24241	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24242	6.469378	-213.296735	-5.703782	0.000000	-5.991465	-411.365455
24243	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24244	0.696603	-244.993993	-5.703782	0.000000	-5.991465	-411.365455
24245	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24246	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24247	-0.015780	0.651146	-7.863267	0.000000	-7.003065	-332.298084
24248	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24249	7.467997	-6.555240	-7.863267	0.000000	-7.003065	-332.298084
24250	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24251	-0.256434	1.420449	-7.863267	0.000000	-7.003065	-332.298084
24252	-0.162648	1.841950	-7.863267	0.000000	-7.003065	-332.298084
24253	-0.212948	0.620469	-7.863267	0.000000	-7.003065	-332.298084
24254	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24255	-0.631659	-0.389392	-7.863267	0.000000	-7.003065	-332.298084
24256	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24257	-0.631659	-0.887035	-7.863267	0.000000	-7.003065	-332.298084
24258	-0.631659	-1.094885	-7.863267	0.000000	-7.003065	-332.298084
24259	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24260	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24261	6.848957	-11.507554	-7.863267	0.000000	-7.003065	-332.298084
24262	-0.631659	0.386721	-7.863267	0.000000	-7.003065	-332.298084
24263	6.289342	-15.984480	-7.863267	0.000000	-7.003065	-332.298084
24264	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24265	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24266	-0.631659	-67.459224	-7.863267	0.000000	-7.003065	-332.298084
24267	6.848957	-11.507554	-7.863267	0.000000	-7.003065	-332.298084
24268	-0.631659	-1.498850	-7.863267	0.000000	-7.003065	-332.298084
24269	0.040593	2.565838	-7.863267	0.000000	-7.003065	-332.298084
24270	-0.631659	-0.786752	-7.863267	0.000000	-7.003065	-332.298084
24271	6.774850	-12.100416	-7.863267	0.000000	-7.003065	-332.298084
24272	-0.631659	-0.559678	-7.863267	0.000000	-7.003065	-332.298084
24273	-0.631659	-0.728818	-7.863267	0.000000	-7.003065	-332.298084
24274	0.925560	17.327356	-7.783224	0.000000	-5.991465	-250.874804
24275	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24276	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24277	0.925560	17.050929	-7.783224	0.000000	-5.991465	-250.874804
24278	-0.062704	1.355290	-7.783224	0.000000	-5.991465	-250.874804
24279	-0.152187	1.972784	-7.783224	0.000000	-5.991465	-250.874804
24280	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24281	-0.274632	1.697294	-7.783224	0.000000	-5.991465	-250.874804
24282	0.925560	17.052205	-7.783224	0.000000	-5.991465	-250.874804
24283	7.699784	0.543733	-7.783224	0.000000	-5.991465	-250.874804
24284	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24285	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24286	-0.200008	1.387747	-7.783224	0.000000	-5.991465	-250.874804
24287	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24288	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24289	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24290	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24291	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24292	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24293	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24294	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24295	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24296	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24297	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24298	0.925560	-44.439713	-7.783224	0.000000	-5.991465	-250.874804
24299	0.000868	0.993195	-8.895630	0.000000	0.000000	-24.412145
24300	-0.087752	2.602040	-8.895630	0.000000	0.000000	-24.412145
24301	-0.564025	0.055692	-8.895630	0.000000	0.000000	-24.412145
24302	-0.031364	2.796089	-8.895630	0.000000	0.000000	-24.412145
24303	-0.013120	2.267856	-6.214608	0.000000	0.000000	-27.631020
24304	0.024844	3.110760	-6.214608	0.000000	0.000000	-27.631020
24305	0.001002	3.007002	-6.214608	0.000000	0.000000	-27.631020
24306	-0.067515	2.634699	-6.214608	0.000000	0.000000	-27.631020
24307	-0.088006	3.425221	-6.214608	0.000000	0.000000	-27.631020
24308	-0.122421	2.621006	-5.703782	0.000000	0.000000	-18.420680
24309	4.677619	-634.422748	-7.438384	0.000000	-5.298317	-581.612366
24310	4.677619	-634.422748	-7.438384	0.000000	-5.298317	-581.612366
24311	-0.222059	1.321824	-7.438384	0.000000	-5.298317	-581.612366
24312	4.677619	-634.422748	-7.438384	0.000000	-5.298317	-581.612366
24313	4.677619	-634.422748	-7.438384	0.000000	-5.298317	-581.612366
24314	0.000000	-9.210340	-6.684612	0.000000	0.000000	-24.124462
24315	-0.363635	0.117467	-6.684612	0.000000	0.000000	-24.124462
24316	-0.067064	2.431533	-6.684612	0.000000	0.000000	-24.124462
24317	-0.067134	1.741275	-6.684612	0.000000	0.000000	-24.124462
24318	-4.030093	0.036211	-5.298317	0.000000	0.000000	-161.874097
24319	-0.181757	1.422257	-5.298317	0.000000	0.000000	-161.874097
24320	-4.030093	-102.793960	-5.298317	0.000000	0.000000	-161.874097
24321	-0.122524	0.549454	-7.090077	0.000000	-5.703782	-264.945381
24322	0.437091	-1.772206	-7.090077	0.000000	-5.703782	-264.945381
24323	0.437091	-1.772206	-7.090077	0.000000	-5.703782	-264.945381
24324	0.437091	-1.772206	-7.090077	0.000000	-5.703782	-264.945381
24325	0.437091	-1.772206	-7.090077	0.000000	-5.703782	-264.945381
24326	0.437091	-1.772206	-7.090077	0.000000	-5.703782	-264.945381
24327	0.437091	-1.772206	-7.090077	0.000000	-5.703782	-264.945381
24328	-0.325049	0.538834	-7.090077	0.000000	-5.703782	-264.945381
24329	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24330	-0.382288	-1.134695	-6.396930	0.000000	-4.605170	-299.579465
24331	-0.382288	-1.920751	-6.396930	0.000000	-4.605170	-299.579465
24332	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24333	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24334	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24335	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24336	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24337	-0.382288	-674.991428	-6.396930	0.000000	-4.605170	-299.579465
24338	0.000000	0.000000	0.000000	0.000000	0.000000	-14.508657
24339	0.000000	2.194316	0.000000	0.000000	0.000000	-14.508657
24340	0.000000	0.000000	0.000000	0.000000	0.000000	-14.508657
24341	7.110409	-169.514683	-5.703782	0.000000	0.000000	-560.434738
24342	-0.790598	-223.471573	-5.703782	0.000000	0.000000	-560.434738
24343	-0.790598	-223.471573	-5.703782	0.000000	0.000000	-560.434738
24344	-0.790598	-223.471573	-5.703782	0.000000	0.000000	-560.434738
24345	-0.790598	-223.471573	-5.703782	0.000000	0.000000	-560.434738
24346	-0.790598	4.517006	-5.703782	0.000000	0.000000	-560.434738
24347	-0.338613	1.443631	-5.703782	0.000000	0.000000	-560.434738
24348	-0.790598	-223.471573	-5.703782	0.000000	0.000000	-560.434738
24349	-0.790598	-223.471573	-5.703782	0.000000	0.000000	-560.434738
24350	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24351	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24352	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24353	0.072449	0.862490	-5.991465	0.000000	-5.298317	-300.594510
24354	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24355	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24356	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24357	5.083084	-658.931812	-5.991465	0.000000	-5.298317	-300.594510
24358	-3.266229	0.956121	-5.703782	0.000000	0.000000	-31.562846
24359	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24360	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24361	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24362	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24363	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24364	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24365	0.059545	2.227821	-5.703782	0.000000	0.000000	-31.562846
24366	0.427270	-2.813361	-5.703782	0.000000	0.000000	-31.562846
24367	-0.277476	1.790063	-5.703782	0.000000	0.000000	-15.201804
24368	0.000000	-0.251334	-5.703782	0.000000	0.000000	-15.201804
24369	0.000000	-0.251334	-5.703782	0.000000	0.000000	-15.201804
24370	-0.047236	1.588342	-5.703782	0.000000	0.000000	-15.201804
24371	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24372	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24373	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24374	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24375	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24376	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24377	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24378	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24379	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24380	0.025929	1.161271	-6.907755	0.000000	0.000000	-65.982572
24381	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24382	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24383	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24384	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24385	0.025929	-747.705571	-6.907755	0.000000	0.000000	-65.982572
24386	0.025929	1.265288	-6.907755	0.000000	0.000000	-65.982572
