PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
28323	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28324	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28325	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28326	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28327	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28328	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28329	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28330	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28331	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28332	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28333	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28334	0.000000	0.000000	0.000000	0.000000	0.000000	-11.512925
28335	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28336	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28337	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28338	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28339	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28340	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28341	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28342	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28343	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28344	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28345	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28346	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28347	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28348	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28349	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28350	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28351	6.437933	12.875866	0.000000	0.000000	0.000000	0.000000
28352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28353	8.463196	16.926392	0.000000	0.000000	0.000000	0.000000
28354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28356	7.395665	3.971551	0.000000	0.000000	0.000000	0.000000
28357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28362	8.258908	16.517816	0.000000	0.000000	0.000000	0.000000
28363	5.642745	11.285490	0.000000	0.000000	0.000000	0.000000
28364	5.642745	11.285490	0.000000	0.000000	0.000000	0.000000
28365	5.642745	11.285490	0.000000	0.000000	0.000000	0.000000
28366	5.642745	11.285490	0.000000	0.000000	0.000000	0.000000
28367	5.642745	11.285490	0.000000	0.000000	0.000000	0.000000
28368	7.331066	14.662132	0.000000	0.000000	0.000000	0.000000
28369	5.642745	11.285490	0.000000	0.000000	0.000000	0.000000
28370	9.069332	18.138664	0.000000	0.000000	0.000000	0.000000
28371	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28372	6.579093	13.158186	0.000000	0.000000	0.000000	0.000000
28373	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28374	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28375	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28376	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28377	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28378	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28379	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28380	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28381	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28382	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28383	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28384	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28385	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28386	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28387	7.518336	15.036672	0.000000	0.000000	0.000000	0.000000
28388	8.533965	17.067930	0.000000	0.000000	0.000000	0.000000
28389	7.847757	15.695514	0.000000	0.000000	0.000000	0.000000
28390	6.910502	13.821004	0.000000	0.000000	0.000000	0.000000
28391	8.430923	16.861846	0.000000	0.000000	0.000000	0.000000
28392	7.950209	15.900418	0.000000	0.000000	0.000000	0.000000
28393	-1.571359	9.063354	0.000000	0.000000	0.000000	0.000000
28394	-2.098398	6.622982	0.000000	0.000000	0.000000	0.000000
28395	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28396	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28397	7.546983	15.093966	0.000000	0.000000	0.000000	0.000000
28398	8.757011	17.514022	0.000000	0.000000	0.000000	0.000000
28399	7.311676	14.623352	0.000000	0.000000	0.000000	0.000000
28400	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28401	7.404625	14.809250	0.000000	0.000000	0.000000	0.000000
28402	-2.066929	6.685920	0.000000	0.000000	0.000000	0.000000
28403	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28404	9.216257	18.432514	0.000000	0.000000	0.000000	0.000000
28405	8.787009	17.574018	0.000000	0.000000	0.000000	0.000000
28406	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28407	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28408	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28409	4.572304	9.144608	0.000000	0.000000	0.000000	0.000000
28410	8.993930	7.168081	0.000000	0.000000	0.000000	0.000000
28411	4.308890	8.617780	0.000000	0.000000	0.000000	0.000000
28412	8.244504	16.489008	0.000000	0.000000	0.000000	0.000000
28413	4.308890	8.617780	0.000000	0.000000	0.000000	0.000000
28414	8.712556	17.425112	0.000000	0.000000	0.000000	0.000000
28415	8.558882	17.117764	0.000000	0.000000	0.000000	0.000000
28416	6.955980	13.911960	0.000000	0.000000	0.000000	0.000000
28417	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28418	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28419	6.707904	13.415808	0.000000	0.000000	0.000000	0.000000
28420	7.999917	15.999834	0.000000	0.000000	0.000000	0.000000
28421	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28422	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28423	6.416934	12.833868	0.000000	0.000000	0.000000	0.000000
28424	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28425	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28426	8.434945	6.050112	0.000000	0.000000	0.000000	0.000000
28427	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28428	6.136808	12.273616	0.000000	0.000000	0.000000	0.000000
28429	8.226105	16.452210	0.000000	0.000000	0.000000	0.000000
28430	4.033307	8.066614	0.000000	0.000000	0.000000	0.000000
28431	4.033307	8.066614	0.000000	0.000000	0.000000	0.000000
28432	4.033307	8.066614	0.000000	0.000000	0.000000	0.000000
28433	4.033307	8.066614	0.000000	0.000000	0.000000	0.000000
28434	4.033307	8.066614	0.000000	0.000000	0.000000	0.000000
28435	4.033307	8.066614	0.000000	0.000000	0.000000	0.000000
28436	6.260385	12.520770	0.000000	0.000000	0.000000	0.000000
28437	9.312746	7.805714	0.000000	0.000000	0.000000	0.000000
28438	5.616428	11.232856	0.000000	0.000000	0.000000	0.000000
28439	5.616428	11.232856	0.000000	0.000000	0.000000	0.000000
28440	5.616428	11.232856	0.000000	0.000000	0.000000	0.000000
28441	5.616428	11.232856	0.000000	0.000000	0.000000	0.000000
28442	6.740491	13.480982	0.000000	0.000000	0.000000	0.000000
28443	6.540687	13.081374	0.000000	0.000000	0.000000	0.000000
28444	6.540687	13.081374	0.000000	0.000000	0.000000	0.000000
28445	6.540687	13.081374	0.000000	0.000000	0.000000	0.000000
28446	6.540687	13.081374	0.000000	0.000000	0.000000	0.000000
28447	6.540687	13.081374	0.000000	0.000000	0.000000	0.000000
28448	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28449	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28450	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28451	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28452	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28453	9.186216	18.372432	0.000000	0.000000	0.000000	0.000000
28454	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28455	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28456	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28457	9.170761	18.341522	0.000000	0.000000	0.000000	0.000000
28458	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28459	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28460	5.989451	11.978902	0.000000	0.000000	0.000000	0.000000
28461	7.730349	15.460698	0.000000	0.000000	0.000000	0.000000
28462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28463	7.037202	14.074404	0.000000	0.000000	0.000000	0.000000
28464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28471	6.500760	13.001520	0.000000	0.000000	0.000000	0.000000
28472	6.500760	13.001520	0.000000	0.000000	0.000000	0.000000
28473	6.500760	13.001520	0.000000	0.000000	0.000000	0.000000
28474	6.500760	13.001520	0.000000	0.000000	0.000000	0.000000
28475	6.500760	13.001520	0.000000	0.000000	0.000000	0.000000
28476	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28477	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28478	6.811562	13.623124	0.000000	0.000000	0.000000	0.000000
28479	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28480	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28481	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28482	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28483	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28484	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28485	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28486	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28487	6.953532	13.907064	0.000000	0.000000	0.000000	0.000000
28488	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28489	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28490	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28491	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28492	7.530208	15.060416	0.000000	0.000000	0.000000	0.000000
28493	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28494	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28495	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28496	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28497	7.024484	14.048968	0.000000	0.000000	0.000000	0.000000
28498	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28499	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28500	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28501	6.412132	12.824264	0.000000	0.000000	0.000000	0.000000
28502	7.304307	14.608614	0.000000	0.000000	0.000000	0.000000
28503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28505	8.321451	16.642902	0.000000	0.000000	0.000000	0.000000
28506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28507	6.935157	13.870314	0.000000	0.000000	0.000000	0.000000
28508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28516	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28517	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28518	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28519	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28520	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28521	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28522	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28523	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28524	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28525	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28526	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28527	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28528	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28529	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28530	6.305159	12.610318	0.000000	0.000000	0.000000	0.000000
28531	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28532	6.570067	13.140134	0.000000	0.000000	0.000000	0.000000
28533	6.807894	13.615788	0.000000	0.000000	0.000000	0.000000
28534	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28535	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28536	6.719521	13.439042	0.000000	0.000000	0.000000	0.000000
28537	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28538	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28539	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28540	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28541	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28542	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28543	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28544	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28545	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28546	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28547	6.807894	13.615788	0.000000	0.000000	0.000000	0.000000
28548	6.114747	12.229494	0.000000	0.000000	0.000000	0.000000
28549	5.553258	11.106516	0.000000	0.000000	0.000000	0.000000
28550	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28551	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28552	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28553	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28554	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28555	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28556	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28557	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28558	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28559	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28560	6.217109	12.434218	0.000000	0.000000	0.000000	0.000000
28561	6.695523	13.391046	0.000000	0.000000	0.000000	0.000000
28562	6.695523	13.391046	0.000000	0.000000	0.000000	0.000000
28563	6.695523	13.391046	0.000000	0.000000	0.000000	0.000000
28564	6.695523	13.391046	0.000000	0.000000	0.000000	0.000000
28565	6.695523	13.391046	0.000000	0.000000	0.000000	0.000000
28566	6.695523	13.391046	0.000000	0.000000	0.000000	0.000000
28567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28569	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28570	8.151264	16.302528	0.000000	0.000000	0.000000	0.000000
28571	10.160310	9.500842	0.000000	0.000000	0.000000	0.000000
28572	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28573	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28574	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28575	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28576	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28577	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28578	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28579	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28580	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28581	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28582	6.909728	13.819456	0.000000	0.000000	0.000000	0.000000
28583	6.592393	13.184786	0.000000	0.000000	0.000000	0.000000
28584	5.898317	11.796634	0.000000	0.000000	0.000000	0.000000
28585	6.592393	13.184786	0.000000	0.000000	0.000000	0.000000
28586	5.898317	11.796634	0.000000	0.000000	0.000000	0.000000
28587	5.898317	11.796634	0.000000	0.000000	0.000000	0.000000
28588	-1.084923	10.259370	0.000000	0.000000	0.000000	0.000000
28589	9.994828	9.169878	0.000000	0.000000	0.000000	0.000000
28590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28592	8.298575	16.597150	0.000000	0.000000	0.000000	0.000000
28593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28594	6.912281	13.824562	0.000000	0.000000	0.000000	0.000000
28595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28596	6.912281	13.824562	0.000000	0.000000	0.000000	0.000000
28597	-2.298059	6.223660	0.000000	0.000000	0.000000	0.000000
28598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28600	6.694384	13.388768	0.000000	0.000000	0.000000	0.000000
28601	9.608841	7.704756	0.000000	0.000000	0.000000	0.000000
28602	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28603	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28604	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28605	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28606	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28607	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28608	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28609	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28610	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28611	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28612	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28613	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28614	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28615	6.728285	13.456570	0.000000	0.000000	0.000000	0.000000
28616	7.563425	15.126850	0.000000	0.000000	0.000000	0.000000
28617	7.563425	15.126850	0.000000	0.000000	0.000000	0.000000
28618	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28619	6.476381	12.952762	0.000000	0.000000	0.000000	0.000000
28620	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28621	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28622	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28623	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28624	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28625	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28626	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28627	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28628	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28629	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28630	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28631	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28632	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28633	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28634	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28635	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28636	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28637	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28638	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28639	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28640	6.990327	3.160876	0.000000	0.000000	0.000000	0.000000
28641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28647	6.382394	12.764788	0.000000	0.000000	0.000000	0.000000
28648	-0.590214	9.639350	0.000000	0.000000	0.000000	0.000000
28649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28650	-1.138765	9.640860	0.000000	0.000000	0.000000	0.000000
28651	7.607449	15.214898	0.000000	0.000000	0.000000	0.000000
28652	-1.099265	9.314395	0.000000	0.000000	0.000000	0.000000
28653	4.938335	9.876670	0.000000	0.000000	0.000000	0.000000
28654	8.609831	17.219662	0.000000	0.000000	0.000000	0.000000
28655	4.938335	9.876670	0.000000	0.000000	0.000000	0.000000
28656	8.883210	6.253495	0.000000	0.000000	0.000000	0.000000
28657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28658	12.949285	15.078791	0.000000	0.000000	-1.982844	9.251985
28659	7.503012	4.186246	0.000000	0.000000	0.000000	0.000000
28660	6.809865	13.619730	0.000000	0.000000	0.000000	0.000000
28661	7.503012	15.006024	0.000000	0.000000	0.000000	0.000000
28662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28664	9.089375	18.178750	0.000000	0.000000	0.000000	0.000000
28665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28669	4.621094	9.242188	0.000000	0.000000	0.000000	0.000000
28670	4.621094	9.242188	0.000000	0.000000	0.000000	0.000000
28671	4.621094	9.242188	0.000000	0.000000	0.000000	0.000000
28672	4.621094	9.242188	0.000000	0.000000	0.000000	0.000000
28673	6.365583	12.731166	0.000000	0.000000	0.000000	0.000000
28674	8.954077	17.908154	0.000000	0.000000	0.000000	0.000000
28675	8.528919	6.238060	0.000000	0.000000	0.000000	0.000000
28676	11.879039	12.245152	0.000000	0.000000	0.000000	-11.512925
28677	7.728153	15.456306	0.000000	0.000000	0.000000	-11.512925
28678	7.934972	5.050165	0.000000	0.000000	13.073472	13.247724
28679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28682	6.996630	3.173482	0.000000	0.000000	0.000000	0.000000
28683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28685	6.996630	3.173482	0.000000	0.000000	0.000000	0.000000
28686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28687	8.260209	16.520418	0.000000	0.000000	0.000000	0.000000
28688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28694	6.922957	13.845914	0.000000	0.000000	0.000000	0.000000
28695	8.021569	16.043138	0.000000	0.000000	0.000000	0.000000
28696	6.922957	13.845914	0.000000	0.000000	0.000000	0.000000
28697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28698	7.616104	15.232208	0.000000	0.000000	0.000000	0.000000
28699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28706	8.650098	17.300196	0.000000	0.000000	0.000000	0.000000
28707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28714	-2.234236	7.044453	0.000000	0.000000	0.000000	0.000000
28715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28716	6.481846	12.963692	0.000000	0.000000	0.000000	0.000000
28717	6.697102	13.394204	0.000000	0.000000	0.000000	0.000000
28718	6.481846	12.963692	0.000000	0.000000	0.000000	0.000000
28719	6.481846	12.963692	0.000000	0.000000	0.000000	0.000000
28720	6.481846	12.963692	0.000000	0.000000	0.000000	0.000000
28721	6.817998	13.635996	0.000000	0.000000	0.000000	0.000000
28722	6.481846	12.963692	0.000000	0.000000	0.000000	0.000000
28723	6.481846	12.963692	0.000000	0.000000	0.000000	0.000000
28724	5.952900	11.905800	0.000000	0.000000	0.000000	0.000000
28725	5.952900	11.905800	0.000000	0.000000	0.000000	0.000000
28726	5.952900	11.905800	0.000000	0.000000	0.000000	0.000000
28727	5.952900	11.905800	0.000000	0.000000	0.000000	0.000000
28728	5.952900	11.905800	0.000000	0.000000	0.000000	0.000000
28729	8.801568	17.603136	0.000000	0.000000	0.000000	0.000000
28730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28731	8.610292	17.220584	0.000000	0.000000	0.000000	0.000000
28732	9.848329	8.876880	0.000000	0.000000	0.000000	0.000000
28733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28737	8.815264	6.810750	0.000000	0.000000	0.000000	0.000000
28738	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28739	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28740	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28741	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28742	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28743	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
