PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
11405	-0.741690	-721.351079	-6.802395	0.000000	-7.003065	-107.177371
11406	0.312261	-720.297128	-5.703782	0.000000	-5.298317	-105.472623
11407	0.312261	-720.297128	-5.703782	0.000000	-5.298317	-105.472623
11408	-0.741690	-721.351079	-6.802395	0.000000	-7.003065	-107.177371
11409	-0.741690	-721.351079	-6.802395	0.000000	-7.003065	-107.177371
11410	-0.741690	-721.351079	-6.802395	0.000000	-7.003065	-107.177371
11411	2.112900	-718.496489	-6.684612	0.000000	-5.703782	-105.878088
11412	-0.769600	-721.378989	-6.214608	0.000000	-5.991465	-106.165771
11413	-0.563381	-721.172770	-6.802395	0.000000	-6.214608	-106.388914
11414	1.133247	-719.476142	-5.991465	0.000000	0.000000	-100.174306
11415	1.133247	-719.476142	-5.991465	0.000000	0.000000	-100.174306
11416	1.708606	-718.900783	-6.396930	0.000000	-4.605170	-104.779476
11417	1.708606	-718.900783	-6.396930	0.000000	-4.605170	-104.779476
11418	-0.036456	-720.645845	-7.090077	0.000000	-6.396930	-106.571236
11419	0.866296	-719.743093	-6.396930	0.000000	-5.298317	-105.472623
11420	-1.079151	-721.688540	13.017964	0.000000	-9.425452	-109.599758
11421	2.704445	-717.904944	-7.649693	0.000000	-7.783224	-107.957530
11422	6.942385	-713.667004	-5.298317	0.000000	0.000000	-100.174306
11423	0.412918	-720.196471	-10.360912	0.000000	-9.480368	-109.654674
11424	0.412918	-720.196471	-10.360912	0.000000	-9.480368	-109.654674
11425	0.412918	-720.196471	-10.360912	0.000000	-9.480368	-109.654674
11426	0.000000	-720.609389	0.000000	0.000000	0.000000	-100.174306
11427	0.000000	-720.609389	0.000000	0.000000	0.000000	-100.174306
11428	2.279479	-718.329910	9.988390	0.000000	-8.389360	-108.563666
11429	0.690038	-51.138054	-5.991465	0.000000	-5.703782	-43.716262
11430	2.231854	-49.596238	-4.605170	0.000000	0.000000	-38.012480
11431	5.332947	-46.495145	-7.170120	0.000000	-7.313220	-45.325700
11432	0.953257	-50.874835	-9.786954	0.000000	-7.090077	-45.102557
11433	1.417446	-50.410646	-7.649693	0.000000	-7.972466	-45.984946
11434	2.729232	-49.098860	-7.863267	0.000000	-7.244228	-45.256708
11435	2.729232	-49.098860	-7.863267	0.000000	-7.244228	-45.256708
11436	1.283990	-50.544102	-6.214608	0.000000	0.000000	-38.012480
11437	0.253014	-51.575078	-7.313220	0.000000	-8.612503	-46.624983
11438	8.333667	-43.494425	-5.298317	0.000000	0.000000	-38.012480
11439	0.085278	-51.742814	-6.684612	0.000000	-6.214608	-44.227088
11440	0.480065	-51.348027	-10.098232	0.000000	-9.268609	-47.281089
11441	2.400926	-49.427166	12.428172	0.000000	-7.313220	-45.325700
11442	2.400926	-49.427166	12.428172	0.000000	-7.313220	-45.325700
11443	1.417581	-50.410511	12.559250	0.000000	-5.703782	-43.716262
11444	2.869645	-48.958447	-7.549609	0.000000	-7.313220	-45.325700
11445	-3.156260	-54.984352	-7.824046	0.000000	-6.684612	-44.697092
11446	-3.156260	-54.984352	-7.824046	0.000000	-6.684612	-44.697092
11447	-3.156260	-1.783677	-7.824046	0.000000	-6.684612	-50.036231
11448	-3.156260	-7.585112	-7.824046	0.000000	-6.684612	-50.036231
11449	-3.156260	-2.189693	-7.824046	0.000000	-6.684612	-50.036231
11450	-1.872789	-6.301641	-8.612503	0.000000	-8.895630	-52.247249
11451	-1.872789	-6.301641	-8.612503	0.000000	-8.895630	-52.247249
11452	1.507927	-2.920925	-5.991465	0.000000	-5.298317	-48.649936
11453	1.507927	-2.920925	-5.991465	0.000000	-5.298317	-48.649936
11454	1.507927	-2.920925	-5.991465	0.000000	-5.298317	-48.649936
11455	1.507927	-2.920925	-5.991465	0.000000	-5.298317	-48.649936
11456	1.603239	-2.825613	-5.991465	0.000000	-4.605170	-47.956789
11457	0.914266	-3.514586	-9.277999	0.000000	-8.987197	-52.338816
11458	0.000000	-4.428852	-7.696213	0.000000	-6.214608	-49.566227
11459	3.361861	-1.066991	-7.901007	0.000000	-9.717158	-53.068777
11460	3.361861	-1.066991	-7.901007	0.000000	-9.717158	-53.068777
11461	9.962662	5.533810	-7.740664	0.000000	0.000000	-43.351619
11462	5.085724	0.656872	-7.244228	0.000000	-5.703782	-49.055401
11463	5.085724	0.656872	-7.244228	0.000000	-5.703782	-49.055401
11464	5.085724	0.656872	-7.244228	0.000000	-5.703782	-49.055401
11465	5.085724	0.656872	-7.244228	0.000000	-5.703782	-49.055401
11466	0.909831	-3.519021	-8.496990	0.000000	-4.605170	-47.956789
11467	0.909831	-3.519021	-8.496990	0.000000	-4.605170	-47.956789
11468	-1.980773	-6.409625	-7.377759	0.000000	-6.214608	-49.566227
11469	-1.980773	45.908002	-7.377759	0.000000	-6.214608	-49.566227
11470	-1.980773	-6.409625	-7.377759	0.000000	-6.214608	-49.566227
11471	-1.980773	-6.409625	-7.377759	0.000000	-6.214608	-49.566227
11472	0.424300	-4.004552	-8.070906	0.000000	-8.216088	-51.567707
11473	-0.064376	-4.493228	-7.740664	0.000000	-8.517193	-51.868812
11474	-0.064376	-4.493228	-7.740664	0.000000	-8.517193	-51.868812
11475	0.839628	-3.589224	-8.006368	0.000000	-7.090077	-50.441696
11476	0.914266	-3.514586	-9.277999	0.000000	-8.987197	-52.338816
11477	-0.126670	-4.555522	-8.630522	0.000000	-7.549609	-50.901228
11478	-1.306746	-5.735598	-4.605170	0.000000	-8.070906	-51.422525
11479	1.016690	-3.412162	-10.214642	0.000000	-7.901007	-51.252626
11480	1.016690	-3.412162	-10.214642	0.000000	-7.901007	-51.252626
11481	1.016690	-3.412162	-10.214642	0.000000	-7.901007	-51.252626
11482	1.016690	-3.412162	-10.214642	0.000000	-7.901007	-51.252626
11483	1.016690	-3.412162	-10.214642	0.000000	-7.901007	-51.252626
11484	0.034630	-4.394222	0.000000	0.000000	0.000000	-43.351619
11485	-0.979788	-5.408640	-6.802395	0.000000	-8.039157	-51.390776
11486	0.276100	-4.152752	-8.242756	0.000000	-7.003065	-50.354684
11487	0.000000	-4.428852	13.009744	0.000000	-7.170120	-50.521739
11488	0.410449	-4.018403	-8.853665	0.000000	-9.705037	-53.056656
11489	-1.201822	-5.630674	-7.377759	0.000000	-7.863267	-51.214886
11490	-1.201822	-5.630674	-7.377759	0.000000	-7.863267	-51.214886
11491	-2.214734	-6.643586	-4.605170	0.000000	-6.396930	-49.748549
11492	5.203396	0.774544	-5.298317	0.000000	-6.214608	-49.566227
11493	-0.583224	-5.012076	-8.006368	0.000000	-7.438384	-50.790003
11494	-0.583224	-5.012076	-8.006368	0.000000	-7.438384	-50.790003
11495	3.439208	-0.989644	-4.605170	0.000000	0.000000	-43.351619
11496	3.439208	-0.989644	-4.605170	0.000000	0.000000	-43.351619
11497	0.673268	-3.755584	-8.216088	0.000000	-8.536996	-51.888615
11498	0.673268	-3.755584	-8.216088	0.000000	-8.536996	-51.888615
11499	-0.535283	1.988493	-6.551080	0.000000	0.000000	-38.900600
11500	-3.155865	-725.560139	-5.991465	0.000000	-6.684612	-45.585212
11501	6.081859	-716.322415	-6.802395	0.000000	-9.059517	-47.960117
11502	4.929894	-717.474380	0.000000	0.000000	0.000000	-38.900600
11503	1.993439	-720.410835	-8.070906	0.000000	-8.575462	-47.476062
11504	-0.576087	-722.980361	-9.367344	0.000000	-8.496990	-47.397590
11505	-0.842601	-723.246875	-6.396930	0.000000	-6.396930	-45.297530
11506	0.304673	-722.099601	12.101068	0.000000	-7.244228	-46.144828
11507	0.304673	-722.099601	12.101068	0.000000	-7.244228	-46.144828
11508	0.304673	-722.099601	12.101068	0.000000	-7.244228	-46.144828
11509	-0.259207	-722.663481	-8.594154	0.000000	-7.649693	-46.550293
11510	-0.259207	-722.663481	-8.594154	0.000000	-7.649693	-46.550293
11511	0.517482	-721.886792	-7.244228	0.000000	-7.377759	-46.278359
11512	0.255011	-722.149263	-7.003065	0.000000	-7.549609	-46.450209
11513	0.255011	-12.116205	-7.003065	0.000000	-7.549609	-46.450209
11514	1.223103	-721.181171	-8.612503	0.000000	-6.684612	-45.585212
11515	2.197748	-720.206526	-9.409191	0.000000	-6.802395	-45.702995
11516	2.197748	-720.206526	-9.409191	0.000000	-6.802395	-45.702995
11517	2.197748	-720.206526	-9.409191	0.000000	-6.802395	-45.702995
11518	2.197748	-720.206526	-9.409191	0.000000	-6.802395	-45.702995
11519	0.942888	-130.935486	-7.003065	0.000000	-6.551080	-58.371101
11520	0.745125	-131.133249	-7.549609	0.000000	-8.665613	-60.485634
11521	0.745125	-131.133249	-7.549609	0.000000	-8.665613	-60.485634
11522	-2.152748	-134.031122	-6.802395	0.000000	-6.907755	-58.727776
11523	2.803306	4.256917	-8.612503	0.000000	-8.455318	-60.275339
11524	8.370416	-123.507958	-5.991465	0.000000	0.000000	-51.820021
11525	0.517482	-131.360892	-7.244228	0.000000	-7.377759	-59.197780
11526	-1.222918	-133.101292	-5.703782	0.000000	-6.396930	-58.216951
11527	-1.222918	-133.101292	-5.703782	0.000000	-6.396930	-58.216951
11528	3.593292	-128.285082	12.492988	0.000000	-5.991465	-57.811486
11529	3.593292	-128.285082	12.492988	0.000000	-5.991465	-57.811486
11530	7.599170	-124.279204	0.000000	0.000000	0.000000	-51.820021
11531	-2.321147	-134.199521	-8.101678	0.000000	-6.214608	-58.034629
11532	1.241332	-130.637042	-7.863267	0.000000	-8.748305	-60.568326
11533	7.517750	-124.360624	-5.991465	0.000000	-4.605170	-56.425191
11534	7.517750	-124.360624	-5.991465	0.000000	-4.605170	-56.425191
11535	4.780483	-127.097891	12.442784	0.000000	-6.214608	-58.034629
11536	7.517750	-124.360624	-5.991465	0.000000	-4.605170	-56.425191
11537	7.517750	-124.360624	-5.991465	0.000000	-4.605170	-56.425191
11538	2.284747	-129.593627	-6.551080	0.000000	-5.703782	-57.523803
11539	-0.509553	-132.387927	-7.696213	0.000000	-7.244228	-59.064249
11540	-0.509553	-132.387927	-7.696213	0.000000	-7.244228	-59.064249
11541	-0.509553	-132.387927	-7.696213	0.000000	-7.244228	-59.064249
11542	-0.061205	-144.419668	-4.605170	0.000000	-4.605170	-65.858674
11543	-0.636853	-144.995316	-6.551080	0.000000	-5.703782	-66.957286
11544	0.307925	-144.050538	-7.937375	0.000000	-9.104980	-70.358484
11545	2.809258	-141.549205	-9.159047	0.000000	-10.563595	-71.817099
11546	7.978778	-136.379685	-8.455318	0.000000	-6.214608	-67.468112
11547	0.899627	-143.458836	-7.090077	0.000000	-7.003065	-68.256569
11548	2.803306	-141.555157	-8.612503	0.000000	-8.455318	-69.708822
11549	1.827288	-142.531175	-8.648221	0.000000	-8.895630	-70.149134
11550	11.138686	-133.219777	-6.907755	0.000000	-4.605170	-65.858674
11551	11.138686	-133.219777	-6.907755	0.000000	-4.605170	-65.858674
11552	5.497057	-138.861406	12.509746	0.000000	-4.605170	-65.858674
11553	11.138686	-133.219777	-6.907755	0.000000	-4.605170	-65.858674
11554	11.138686	-133.219777	-6.907755	0.000000	-4.605170	-65.858674
11555	11.138686	-133.219777	-6.907755	0.000000	-4.605170	-65.858674
11556	0.000000	8.939511	0.000000	0.000000	0.000000	-61.253504
11557	0.112692	-144.245771	-7.003065	0.000000	-6.214608	-67.468112
11558	0.112692	-144.245771	-7.003065	0.000000	-6.214608	-67.468112
11559	1.442193	-142.916270	11.748762	0.000000	-7.170120	-68.423624
11560	-1.549753	-145.908216	-5.703782	0.000000	-4.605170	-65.858674
11561	-1.549753	-145.908216	-5.703782	0.000000	-4.605170	-65.858674
11562	-1.549753	-145.908216	-5.703782	0.000000	-4.605170	-65.858674
11563	-1.549753	-145.908216	-5.703782	0.000000	-4.605170	-65.858674
11564	-0.494722	-144.853185	-7.937375	0.000000	-7.783224	-69.036728
11565	-1.831676	-146.190139	-5.991465	0.000000	-9.517825	-70.771329
11566	0.040385	-144.318078	-5.991465	0.000000	-6.396930	-67.650434
11567	0.040385	-144.318078	-5.991465	0.000000	-6.396930	-67.650434
11568	1.466827	-142.891636	-6.214608	0.000000	-8.070906	-69.324410
11569	1.466827	-142.891636	-6.214608	0.000000	-8.070906	-69.324410
11570	-1.204658	-145.563121	-6.802395	0.000000	-7.549609	-68.803113
11571	0.527102	-143.831361	-6.214608	0.000000	-5.991465	-67.244969
11572	0.527102	-656.597858	-6.214608	0.000000	-5.991465	-54.828175
11573	1.410642	-655.714318	-7.313220	0.000000	-6.907755	-55.744465
11574	-2.436833	-659.561793	12.474270	0.000000	-5.298317	-54.135027
11575	-1.566636	-658.691596	-7.170120	0.000000	-5.298317	-54.135027
11576	1.164907	-655.960053	-7.549609	0.000000	0.000000	-48.836710
11577	0.745125	-656.379835	-7.549609	0.000000	-8.665613	-57.502323
11578	0.745125	-656.379835	-7.549609	0.000000	-8.665613	-57.502323
11579	2.702947	-654.422013	-6.907755	0.000000	-6.551080	-55.387790
11580	1.010645	-656.114315	-6.802395	0.000000	-6.396930	-55.233640
11581	10.560033	-646.564927	-8.342840	0.000000	-5.703782	-54.540492
11582	10.560033	-798.653692	-8.342840	0.000000	-5.703782	-62.226554
11583	9.230129	-799.983596	-6.802395	0.000000	-6.907755	-63.430527
11584	3.564660	-805.649065	12.766819	0.000000	-6.802395	-63.325167
11585	2.174060	-807.039665	-4.605170	0.000000	-5.703782	-62.226554
11586	0.953277	-808.260448	-6.802395	0.000000	-5.703782	-62.226554
11587	9.026363	-800.187362	12.293382	0.000000	-5.703782	-62.226554
11588	0.294143	-808.919582	-6.907755	0.000000	-7.003065	-63.525837
11589	0.294143	2.673053	-6.907755	0.000000	-7.003065	-63.525837
11590	1.039998	-808.173727	-6.396930	0.000000	-6.802395	-63.325167
11591	4.138821	-805.074904	-6.802395	0.000000	-7.244228	-63.767000
11592	4.419063	-804.794662	-6.907755	0.000000	-6.551080	-63.073852
11593	-6.907755	-816.121480	-7.824046	0.000000	-6.802395	-63.325167
11594	0.582885	-808.630840	-6.214608	0.000000	-7.313220	-63.835992
11595	8.131968	-801.081757	-6.907755	0.000000	-7.170120	-63.692892
11596	8.131968	-801.081757	-6.907755	0.000000	-7.170120	-63.692892
11597	-1.628834	-810.842559	11.853292	0.000000	-6.396930	-62.919702
11598	3.360578	-805.853147	-6.396930	0.000000	-4.605170	-61.127942
11599	0.000000	-809.213725	-8.517193	0.000000	-8.342840	-64.865612
11600	0.505247	-808.708478	-6.907755	0.000000	-6.802395	-63.325167
11601	0.505247	-808.708478	-6.907755	0.000000	-6.802395	-63.325167
11602	1.757522	-807.456203	-7.438384	0.000000	-8.496990	-65.019762
11603	-1.029114	-810.242839	-7.313220	0.000000	-4.605170	-61.127942
11604	2.356816	-806.856909	-9.268609	0.000000	-6.551080	-63.073852
11605	-0.049751	-583.451126	-8.867850	0.000000	-6.802395	-34.392594
11606	-0.571634	-583.973009	-7.972466	0.000000	-6.907755	-34.497954
11607	-0.197945	-583.599320	12.116678	0.000000	-8.188689	-35.778888
11608	0.000000	-583.401375	-8.160518	0.000000	-7.549609	-35.139808
11609	-0.197945	-583.599320	12.116678	0.000000	-8.188689	-35.778888
11610	-0.197945	-583.599320	12.116678	0.000000	-8.188689	-35.778888
11611	-0.098933	-583.500308	-7.972466	0.000000	-7.600902	-35.191101
11612	-0.098933	-583.500308	-7.972466	0.000000	-7.600902	-35.191101
11613	-0.098933	-583.500308	-7.972466	0.000000	-7.600902	-35.191101
11614	-1.611991	-585.013366	-7.863267	0.000000	-8.433812	-36.024011
11615	-0.165009	1.815017	-7.649693	0.000000	-8.101678	-35.691877
11616	-1.013105	-584.414480	-7.438384	0.000000	-6.551080	-34.141279
11617	9.871344	-573.530031	-9.581904	0.000000	-8.948976	-36.539175
11618	2.423782	-580.977593	-8.716044	0.000000	-5.703782	-33.293981
11619	2.423782	-580.977593	-8.716044	0.000000	-5.703782	-33.293981
11620	2.423782	-580.977593	-8.716044	0.000000	-5.703782	-33.293981
11621	1.113542	-582.287833	11.663553	0.000000	-8.455318	-36.045517
11622	1.113542	-582.287833	11.663553	0.000000	-8.455318	-36.045517
11623	1.113542	-582.287833	11.663553	0.000000	-8.455318	-36.045517
11624	1.113542	-582.287833	11.663553	0.000000	-8.455318	-36.045517
11625	1.113542	-582.287833	11.663553	0.000000	-8.455318	-36.045517
11626	6.779870	-576.621505	-7.003065	0.000000	-6.551080	-34.141279
11627	0.484150	-582.917225	-8.476371	0.000000	-7.600902	-35.191101
11628	-2.415408	-585.816783	-6.907755	0.000000	-6.214608	-33.804807
11629	-2.223031	-585.624406	-7.696213	0.000000	-8.006368	-35.596567
11630	-2.223031	-645.260394	-7.696213	0.000000	-8.006368	-87.169728
11631	-2.223031	-700.395510	-7.696213	0.000000	-8.006368	-87.169728
11632	1.117108	-697.055371	-7.438384	0.000000	-5.991465	-85.154825
11633	1.238602	-696.933877	-7.495542	0.000000	-6.551080	-85.714440
11634	1.238602	-696.933877	-7.495542	0.000000	-6.551080	-85.714440
11635	-5.298317	-703.470796	0.000000	0.000000	-4.605170	-83.768530
11636	-5.298317	-5.979633	0.000000	0.000000	-4.605170	-83.768530
11637	-1.880749	-700.053228	-8.630522	0.000000	-9.341369	-88.504729
11638	0.727777	-697.444702	-4.605170	0.000000	-4.605170	-83.768530
11639	-1.016890	-699.189369	-6.396930	0.000000	0.000000	-79.163360
11640	1.826386	-696.346093	-7.600902	0.000000	-6.214608	-85.377968
11641	1.236049	-696.936430	-5.298317	0.000000	-5.703782	-84.867142
11642	1.236049	1.877902	-5.298317	0.000000	-5.703782	-84.867142
11643	-1.310935	-699.483414	-8.867850	0.000000	-6.396930	-85.560290
11644	-1.310935	-0.182567	-8.867850	0.000000	-6.396930	-85.560290
11645	-1.310935	-699.483414	-8.867850	0.000000	-6.396930	-85.560290
11646	2.071512	-696.100967	-6.214608	0.000000	-9.609116	-88.772476
11647	6.511602	-691.660877	-5.298317	0.000000	-5.298317	-84.461677
11648	-3.155865	-701.328344	-5.991465	0.000000	-6.684612	-85.847972
11649	0.294143	-697.878336	-6.907755	0.000000	-7.003065	-86.166425
11650	5.487088	-692.685391	-6.396930	0.000000	-4.605170	-83.768530
11651	1.507927	-696.664552	-5.991465	0.000000	-5.298317	-84.461677
11652	0.591641	-697.580838	-7.244228	0.000000	-6.684612	-85.847972
11653	1.913916	-696.258563	-7.377759	0.000000	-5.703782	-84.867142
11654	-1.241481	-699.413960	-9.409191	0.000000	-8.594154	-87.757514
11655	-0.034157	-698.206636	-8.342840	0.000000	-7.170120	-86.333480
11656	-0.034157	-698.206636	-8.342840	0.000000	-7.170120	-86.333480
11657	-0.034157	-698.206636	-8.342840	0.000000	-7.170120	-86.333480
11658	0.735879	-19.529409	-7.495542	0.000000	-6.684612	-240.834933
11659	-0.394388	-20.659676	-6.802395	0.000000	-5.703782	-239.854103
11660	1.826389	4.204379	-6.551080	0.000000	-5.298317	-239.448638
11661	1.826389	-18.438899	-6.551080	0.000000	-5.298317	-239.448638
11662	1.826389	-18.438899	-6.551080	0.000000	-5.298317	-239.448638
11663	1.826389	-18.438899	-6.551080	0.000000	-5.298317	-239.448638
11664	6.552183	-13.713105	-7.090077	0.000000	-7.313220	-241.463541
11665	0.607491	-19.657797	-7.244228	0.000000	-6.802395	-240.952716
11666	1.415225	-18.850063	-7.740664	0.000000	-5.298317	-239.448638
11667	-3.700719	-23.966007	-6.802395	0.000000	-6.396930	-240.547251
11668	10.966280	-9.299008	-5.703782	0.000000	-6.214608	-240.364929
11669	11.547014	-8.718274	-5.991465	0.000000	-7.003065	-241.153386
11670	2.016910	-18.248378	-4.605170	0.000000	0.000000	-234.150321
11671	0.480065	-19.785223	-10.098232	0.000000	-9.268609	-243.418930
11672	2.918690	-17.346598	-9.126959	0.000000	0.000000	-234.150321
11673	-0.220375	-20.485663	-8.630522	0.000000	-7.937375	-242.087696
11674	-0.220375	-20.485663	-8.630522	0.000000	-7.937375	-242.087696
11675	1.151587	-19.113701	-6.684612	0.000000	-6.214608	-240.364929
11676	1.151587	-19.113701	-6.684612	0.000000	-6.214608	-240.364929
11677	-0.341632	-20.606920	-6.802395	0.000000	-9.595603	-243.745924
11678	0.334882	4.086880	-6.551080	0.000000	-5.991465	-240.141786
11679	0.334882	-19.930406	-6.551080	0.000000	-5.991465	-240.141786
11680	0.334882	-19.930406	-6.551080	0.000000	-5.991465	-240.141786
11681	1.852106	-18.413182	12.286259	0.000000	-8.366370	-242.516691
11682	2.958866	-17.306422	-7.740664	0.000000	-5.991465	-240.141786
11683	2.958866	-17.306422	-7.740664	0.000000	-5.991465	-240.141786
11684	0.000000	-20.265288	-7.313220	0.000000	-7.495542	-241.645863
11685	-1.678201	3.944513	-9.011889	0.000000	-7.495542	-241.645863
11686	12.095582	-8.169706	-5.298317	0.000000	0.000000	-234.150321
11687	7.042464	-13.222824	0.000000	0.000000	0.000000	-234.150321
11688	6.169198	-14.096090	0.000000	0.000000	-4.605170	-238.755491
11689	0.853363	-19.411925	12.705674	0.000000	-4.605170	-238.755491
11690	0.076303	-20.188985	-8.101678	0.000000	-8.006368	-242.156689
11691	-0.384540	-20.649828	-6.684612	0.000000	-8.006368	-242.156689
11692	1.207123	-19.058165	-7.740664	0.000000	-6.684612	-240.834933
11693	6.208409	-14.056879	-5.703782	0.000000	-6.396930	-240.547251
11694	1.457297	-18.807991	-6.551080	0.000000	-6.214608	-240.364929
11695	-1.429089	-21.694377	-8.648221	0.000000	-7.244228	-241.394549
11696	-1.077904	-21.343192	-4.605170	0.000000	-6.214608	-240.364929
11697	2.647369	-17.617919	-5.703782	0.000000	-5.991465	-240.141786
11698	2.647369	-17.617919	-5.703782	0.000000	-5.991465	-240.141786
11699	-1.016890	2.277890	-6.396930	0.000000	0.000000	-234.150321
